concept:company:canada	concept:competeswith	concept:retailstore:postal_service	0.965
concept:company:canada	concept:competeswith	concept:bank:u_s	0.965
concept:company:canada	concept:competeswith	concept:transportation:ups_second_day_air	0.956
concept:company:canada	concept:competeswith	concept:bank:u_s__mail	0.965
concept:company:canada	concept:competeswith	concept:bank:ups_next_day	0.963
concept:company:canada	concept:competeswith	concept:company:us_parcel_post	0.965
concept:company:canada	concept:competeswith	concept:retailstore:usps	0.965
concept:company:canada	concept:competeswith	concept:company:parcel_post	0.965
concept:company:canada	concept:competeswith	concept:company:air	0.965
concept:company:canada	concept:competeswith	concept:company:post_office	0.965
concept:company:canada	concept:competeswith	concept:bank:international_priority_mail	0.965
concept:company:canada	concept:competeswith	concept:retailstore:dhl_ground	0.955
concept:bank:u_s__mail	concept:competeswith	concept:company:canada	0.965
concept:bank:u_s__mail	concept:competeswith	concept:transportation:u_p_s_	1.000
concept:bank:u_s__mail	concept:competeswith	concept:bank:us_postal_service	1.000
concept:bank:u_s__mail	concept:competeswith	concept:bank:usps_parcel_post	1.000
concept:bank:u_s__mail	concept:competeswith	concept:transportation:first_class_international	1.000
concept:bank:u_s__mail	concept:competeswith	concept:bank:priority	1.000
concept:bank:u_s__mail	concept:competeswith	concept:bank:media_mail	0.998
concept:bank:u_s__mail	concept:competeswith	concept:retailstore:postal_service	1.000
concept:bank:u_s__mail	concept:competeswith	concept:bank:u_s	1.000
concept:bank:u_s__mail	concept:competeswith	concept:transportation:ups_second_day_air	0.991
concept:bank:u_s__mail	concept:competeswith	concept:bank:u_s__mail	1.000
concept:bank:u_s__mail	concept:competeswith	concept:bank:ups_next_day	0.998
concept:bank:u_s__mail	concept:competeswith	concept:company:us_parcel_post	1.000
concept:bank:u_s__mail	concept:competeswith	concept:retailstore:usps	1.000
concept:bank:u_s__mail	concept:competeswith	concept:company:parcel_post	1.000
concept:bank:u_s__mail	concept:competeswith	concept:company:air	1.000
concept:bank:u_s__mail	concept:competeswith	concept:company:post_office	1.000
concept:bank:u_s__mail	concept:competeswith	concept:bank:international_priority_mail	1.000
concept:bank:u_s__mail	concept:competeswith	concept:retailstore:dhl_ground	0.990
concept:transportation:global_express_mail	concept:competeswith	concept:company:canada	0.930
concept:transportation:global_express_mail	concept:competeswith	concept:transportation:u_p_s_	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:bank:us_postal_service	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:bank:usps_parcel_post	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:transportation:first_class_international	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:bank:priority	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:bank:media_mail	0.963
concept:transportation:global_express_mail	concept:competeswith	concept:retailstore:postal_service	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:bank:u_s	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:transportation:ups_second_day_air	0.956
concept:transportation:global_express_mail	concept:competeswith	concept:bank:u_s__mail	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:bank:ups_next_day	0.963
concept:transportation:global_express_mail	concept:competeswith	concept:company:us_parcel_post	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:retailstore:usps	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:company:parcel_post	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:company:air	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:company:post_office	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:bank:international_priority_mail	0.965
concept:transportation:global_express_mail	concept:competeswith	concept:retailstore:dhl_ground	0.955
concept:bank:us_postal_service	concept:competeswith	concept:company:canada	0.965
concept:bank:us_postal_service	concept:competeswith	concept:transportation:u_p_s_	1.000
concept:bank:us_postal_service	concept:competeswith	concept:bank:us_postal_service	1.000
concept:bank:us_postal_service	concept:competeswith	concept:bank:usps_parcel_post	1.000
concept:bank:us_postal_service	concept:competeswith	concept:transportation:first_class_international	1.000
concept:bank:us_postal_service	concept:competeswith	concept:bank:priority	1.000
concept:bank:us_postal_service	concept:competeswith	concept:bank:media_mail	0.998
concept:bank:us_postal_service	concept:competeswith	concept:retailstore:postal_service	1.000
concept:bank:us_postal_service	concept:competeswith	concept:bank:u_s	1.000
concept:bank:us_postal_service	concept:competeswith	concept:transportation:ups_second_day_air	0.991
concept:bank:us_postal_service	concept:competeswith	concept:bank:u_s__mail	1.000
concept:bank:us_postal_service	concept:competeswith	concept:bank:ups_next_day	0.998
concept:bank:us_postal_service	concept:competeswith	concept:company:us_parcel_post	1.000
concept:bank:us_postal_service	concept:competeswith	concept:retailstore:usps	1.000
concept:bank:us_postal_service	concept:competeswith	concept:company:parcel_post	1.000
concept:bank:us_postal_service	concept:competeswith	concept:company:air	1.000
concept:bank:us_postal_service	concept:competeswith	concept:company:post_office	1.000
concept:bank:us_postal_service	concept:competeswith	concept:bank:international_priority_mail	1.000
concept:bank:us_postal_service	concept:competeswith	concept:retailstore:dhl_ground	0.990
concept:transportation:express_mail	concept:competeswith	concept:company:canada	0.965
concept:transportation:express_mail	concept:competeswith	concept:transportation:u_p_s_	1.000
concept:transportation:express_mail	concept:competeswith	concept:bank:us_postal_service	1.000
concept:transportation:express_mail	concept:competeswith	concept:bank:usps_parcel_post	1.000
concept:transportation:express_mail	concept:competeswith	concept:transportation:first_class_international	1.000
concept:transportation:express_mail	concept:competeswith	concept:bank:priority	1.000
concept:transportation:express_mail	concept:competeswith	concept:bank:media_mail	0.998
concept:transportation:express_mail	concept:competeswith	concept:retailstore:postal_service	1.000
concept:transportation:express_mail	concept:competeswith	concept:bank:u_s	1.000
concept:transportation:express_mail	concept:competeswith	concept:transportation:ups_second_day_air	0.991
concept:transportation:express_mail	concept:competeswith	concept:bank:u_s__mail	1.000
concept:transportation:express_mail	concept:competeswith	concept:bank:ups_next_day	0.998
concept:transportation:express_mail	concept:competeswith	concept:company:us_parcel_post	1.000
concept:transportation:express_mail	concept:competeswith	concept:retailstore:usps	1.000
concept:transportation:express_mail	concept:competeswith	concept:company:parcel_post	1.000
concept:transportation:express_mail	concept:competeswith	concept:company:air	1.000
concept:transportation:express_mail	concept:competeswith	concept:company:post_office	1.000
concept:transportation:express_mail	concept:competeswith	concept:bank:international_priority_mail	1.000
concept:transportation:express_mail	concept:competeswith	concept:retailstore:dhl_ground	0.990
concept:retailstore:usps	concept:competeswith	concept:company:canada	0.965
concept:retailstore:usps	concept:competeswith	concept:transportation:u_p_s_	1.000
concept:retailstore:usps	concept:competeswith	concept:bank:us_postal_service	1.000
concept:retailstore:usps	concept:competeswith	concept:bank:usps_parcel_post	1.000
concept:retailstore:usps	concept:competeswith	concept:transportation:first_class_international	1.000
concept:retailstore:usps	concept:competeswith	concept:bank:priority	1.000
concept:retailstore:usps	concept:competeswith	concept:bank:media_mail	0.998
concept:retailstore:usps	concept:competeswith	concept:retailstore:postal_service	1.000
concept:retailstore:usps	concept:competeswith	concept:bank:u_s	1.000
concept:retailstore:usps	concept:competeswith	concept:transportation:ups_second_day_air	0.991
concept:retailstore:usps	concept:competeswith	concept:bank:u_s__mail	1.000
concept:retailstore:usps	concept:competeswith	concept:bank:ups_next_day	0.998
concept:retailstore:usps	concept:competeswith	concept:company:us_parcel_post	1.000
concept:retailstore:usps	concept:competeswith	concept:retailstore:usps	1.000
concept:retailstore:usps	concept:competeswith	concept:company:parcel_post	1.000
concept:retailstore:usps	concept:competeswith	concept:company:air	1.000
concept:retailstore:usps	concept:competeswith	concept:company:post_office	1.000
concept:retailstore:usps	concept:competeswith	concept:bank:international_priority_mail	1.000
concept:retailstore:usps	concept:competeswith	concept:retailstore:dhl_ground	0.990
concept:bank:ups_next_day	concept:competeswith	concept:company:canada	0.963
concept:bank:ups_next_day	concept:competeswith	concept:transportation:u_p_s_	0.998
concept:bank:ups_next_day	concept:competeswith	concept:bank:us_postal_service	0.998
concept:bank:ups_next_day	concept:competeswith	concept:bank:usps_parcel_post	0.998
concept:bank:ups_next_day	concept:competeswith	concept:transportation:first_class_international	0.998
